1.249356999999999968e-01,1.083450999999999997e-01,6.826160000000000561e-02,5.087867000000000361e-01,1.928851000000000038e-01,6.337360000000000215e-02
1.408303999999999945e-01,1.250136000000000025e-01,9.861330000000000096e-02,3.234607999999999928e-01,2.283000000000000029e-01,1.204115000000000046e-01
1.225306000000000034e-01,1.047011999999999943e-01,6.447550000000000503e-02,4.317351999999999856e-01,1.637617000000000100e-01,4.620470000000000133e-02
1.268614000000000130e-01,1.339903000000000066e-01,7.791380000000000527e-02,3.975992999999999888e-01,1.709247000000000127e-01,4.594870000000000204e-02
1.316541999999999990e-01,1.246705000000000035e-01,8.155089999999999562e-02,4.835556999999999772e-01,2.046499999999999986e-01,8.440930000000000655e-02
1.216652000000000011e-01,9.868760000000000032e-02,6.444610000000000616e-02,3.164746999999999977e-01,1.320819000000000021e-01,4.334829999999999933e-02
1.232168000000000013e-01,1.293767999999999863e-01,7.723700000000000010e-02,3.622858999999999940e-01,1.448033999999999988e-01,4.455520000000000314e-02
1.210999999999999993e-01,1.046229999999999938e-01,6.711839999999999473e-02,2.802537999999999974e-01,1.106144000000000016e-01,2.898140000000000091e-02
1.266287000000000107e-01,1.340811000000000086e-01,9.367029999999999801e-02,2.232233000000000134e-01,1.323869000000000018e-01,5.730219999999999758e-02
1.215503000000000000e-01,1.223679000000000017e-01,7.319159999999999555e-02,3.762540999999999802e-01,1.640595999999999999e-01,5.430030000000000273e-02
1.198062000000000016e-01,9.544719999999999593e-02,6.322490000000000054e-02,3.517102999999999757e-01,1.037867999999999985e-01,2.487960000000000171e-02
1.230548000000000058e-01,1.127473999999999976e-01,6.777420000000000666e-02,5.598651999999999518e-01,1.501817000000000013e-01,4.382160000000000222e-02
1.218536999999999954e-01,1.125256000000000034e-01,6.812440000000000162e-02,3.551378000000000035e-01,1.375751000000000057e-01,3.498119999999999702e-02
1.255419000000000118e-01,1.199458000000000052e-01,7.443249999999999866e-02,4.249623000000000150e-01,3.380720999999999865e-01,1.641546000000000116e-01
1.239360999999999935e-01,1.280179999999999929e-01,7.574580000000000202e-02,3.531670000000000087e-01,9.420009999999999495e-02,2.059829999999999994e-02
1.349703999999999904e-01,1.586574000000000040e-01,1.099172000000000066e-01,4.437795999999999963e-01,2.071578000000000030e-01,1.022903000000000007e-01
1.201022000000000062e-01,9.924950000000000438e-02,6.485970000000000624e-02,3.408610999999999724e-01,1.032718999999999998e-01,2.774240000000000039e-02
1.328670999999999880e-01,1.725584000000000007e-01,1.034728000000000037e-01,4.625838999999999923e-01,1.510060000000000013e-01,3.966080000000000300e-02
1.364466000000000012e-01,1.658162999999999998e-01,1.106412999999999980e-01,4.238119000000000192e-01,1.734308999999999990e-01,7.809770000000000600e-02
1.289181000000000077e-01,1.671490999999999949e-01,1.012066999999999967e-01,5.444103999999999610e-01,2.179846000000000006e-01,8.474460000000000326e-02
1.187065000000000065e-01,9.759360000000000257e-02,6.194999999999999812e-02,3.636542999999999859e-01,9.499080000000000024e-02,2.161220000000000155e-02
1.185328999999999966e-01,9.084159999999999457e-02,6.140679999999999750e-02,2.715580000000000216e-01,9.059849999999999848e-02,2.183109999999999912e-02
1.182230999999999976e-01,9.573779999999999790e-02,6.174609999999999821e-02,4.719048000000000131e-01,2.904723000000000166e-01,1.278355999999999937e-01
1.235471000000000069e-01,1.256362000000000034e-01,7.356279999999999764e-02,4.834796000000000094e-01,1.249230000000000063e-01,3.104430000000000037e-02
1.239333999999999991e-01,1.338676000000000033e-01,8.230460000000000553e-02,3.073155000000000192e-01,1.242074999999999985e-01,3.597159999999999941e-02
1.257284999999999930e-01,1.082317000000000001e-01,7.329430000000000667e-02,3.739507000000000247e-01,1.851845000000000019e-01,6.021959999999999813e-02
1.410866000000000064e-01,1.413220000000000032e-01,1.103033999999999959e-01,3.191859000000000224e-01,2.065877000000000130e-01,1.194057000000000035e-01
1.235604000000000008e-01,1.177411000000000013e-01,6.993810000000000304e-02,4.201568999999999998e-01,2.062945999999999946e-01,6.854870000000000407e-02
1.226436999999999944e-01,1.090682000000000040e-01,6.781560000000000366e-02,4.710796999999999901e-01,1.932046000000000041e-01,6.445040000000000491e-02
1.363095000000000001e-01,2.158592000000000011e-01,1.423368999999999884e-01,4.788306999999999980e-01,1.546058999999999906e-01,4.253200000000000036e-02
1.196736000000000050e-01,9.441460000000000130e-02,6.235310000000000158e-02,3.612528999999999879e-01,9.498790000000000011e-02,2.086810000000000054e-02
1.249410999999999994e-01,1.215143999999999946e-01,7.182199999999999696e-02,4.572247999999999868e-01,1.442270999999999970e-01,3.822880000000000028e-02
1.286539999999999906e-01,1.561874000000000040e-01,9.021600000000000452e-02,5.128441000000000249e-01,2.001346999999999987e-01,5.890190000000000009e-02
1.229972000000000010e-01,9.999180000000000568e-02,6.582830000000000625e-02,5.149797999999999876e-01,1.927447999999999939e-01,5.507940000000000058e-02
1.219999999999999973e-01,1.058160999999999963e-01,6.631639999999999757e-02,3.481731000000000131e-01,1.747145999999999977e-01,4.605599999999999972e-02
1.242687999999999987e-01,1.075390999999999986e-01,6.932270000000000099e-02,3.807181000000000037e-01,2.096063999999999983e-01,6.369379999999999487e-02
1.180744999999999989e-01,9.861050000000000371e-02,6.304350000000000231e-02,2.751392999999999756e-01,1.273227000000000109e-01,3.704829999999999929e-02
1.334052000000000016e-01,1.323970999999999898e-01,9.683219999999999328e-02,2.566551999999999722e-01,1.862232000000000054e-01,9.508020000000000360e-02
1.235176999999999942e-01,1.202904000000000057e-01,8.072210000000000496e-02,2.378636000000000084e-01,1.209474999999999995e-01,5.064740000000000214e-02
1.316958000000000018e-01,1.681800999999999990e-01,1.005206000000000016e-01,4.440650999999999904e-01,2.092206000000000066e-01,6.234830000000000233e-02
1.191706000000000015e-01,1.020167000000000018e-01,6.352969999999999451e-02,3.493365999999999971e-01,2.165632000000000112e-01,7.093330000000000468e-02
1.525003000000000053e-01,1.544075000000000031e-01,1.290089000000000097e-01,3.063784999999999981e-01,2.587635999999999825e-01,1.601980000000000071e-01
1.217499999999999971e-01,1.112602000000000035e-01,6.708569999999999811e-02,5.115735999999999617e-01,1.801339000000000135e-01,6.078940000000000038e-02
1.266096999999999917e-01,1.421391999999999933e-01,8.694369999999999876e-02,3.483959999999999835e-01,1.587876000000000010e-01,4.467900000000000343e-02
1.251910999999999996e-01,1.491264999999999952e-01,9.023860000000000214e-02,3.704357999999999818e-01,1.112399000000000027e-01,3.080659999999999996e-02
1.193151999999999963e-01,1.074579999999999980e-01,6.546870000000000467e-02,3.223234999999999850e-01,8.177249999999999797e-02,1.858249999999999832e-02
1.213525000000000020e-01,1.017296000000000034e-01,6.776870000000000116e-02,2.918769999999999976e-01,1.429557999999999940e-01,4.583539999999999837e-02
1.332193999999999878e-01,1.336584000000000105e-01,9.501610000000000611e-02,3.272506000000000026e-01,1.849657000000000107e-01,8.314850000000000019e-02
1.282108999999999888e-01,1.481355000000000033e-01,8.547309999999999630e-02,5.254569000000000045e-01,2.614145999999999970e-01,9.521380000000000121e-02
1.208106999999999931e-01,1.043634999999999979e-01,6.807190000000000463e-02,2.670108999999999955e-01,9.734950000000000547e-02,3.361499999999999905e-02
1.244175000000000003e-01,1.233405000000000057e-01,7.391649999999999610e-02,4.333949000000000273e-01,2.113648999999999945e-01,7.488019999999999399e-02
1.175152000000000002e-01,9.211850000000000593e-02,6.054810000000000053e-02,2.716388000000000136e-01,9.280320000000000236e-02,2.018870000000000040e-02
1.333661999999999903e-01,1.210862000000000049e-01,9.460970000000000490e-02,2.262559000000000098e-01,1.892348000000000086e-01,1.039349999999999996e-01
1.227010999999999935e-01,1.190131999999999995e-01,7.171170000000000322e-02,3.432380999999999904e-01,1.398444000000000076e-01,3.107359999999999983e-02
1.274068999999999896e-01,1.168035999999999935e-01,7.825749999999999373e-02,3.751400999999999764e-01,1.731909000000000087e-01,6.240190000000000320e-02
1.303643999999999914e-01,1.581337999999999910e-01,9.120739999999999403e-02,5.371989999999999821e-01,2.913625000000000242e-01,1.139739000000000030e-01
1.287920999999999927e-01,1.346289999999999987e-01,9.067000000000000060e-02,2.970242000000000160e-01,1.622834999999999972e-01,6.885289999999999466e-02
1.223595999999999989e-01,1.092561999999999978e-01,6.629440000000000333e-02,5.403430000000000177e-01,1.720512999999999904e-01,5.327740000000000253e-02
1.210682000000000008e-01,1.136199999999999988e-01,6.862859999999999794e-02,3.830235000000000167e-01,2.137325999999999948e-01,6.616829999999999934e-02
1.194637000000000060e-01,9.672740000000000504e-02,6.252919999999999312e-02,3.210378999999999872e-01,1.660734000000000099e-01,4.155620000000000147e-02
1.229143999999999931e-01,1.210306000000000021e-01,7.233549999999999702e-02,3.710761000000000198e-01,1.233101000000000058e-01,3.309390000000000248e-02
1.292882999999999949e-01,1.809713000000000016e-01,1.084116999999999997e-01,5.144986999999999755e-01,1.896588999999999914e-01,5.364490000000000230e-02
1.460252999999999968e-01,1.712686999999999959e-01,1.333142999999999967e-01,3.528224999999999834e-01,2.048802000000000123e-01,1.200529000000000041e-01
1.223951000000000067e-01,1.120350999999999986e-01,7.209179999999999755e-02,2.864805000000000268e-01,1.443027000000000060e-01,5.535579999999999667e-02
1.322447999999999957e-01,1.319886999999999866e-01,9.025469999999999327e-02,3.249960000000000071e-01,1.746186000000000127e-01,7.330789999999999529e-02
1.289756999999999987e-01,1.227456999999999993e-01,8.182739999999999458e-02,3.751925999999999872e-01,2.175323000000000118e-01,7.634100000000000608e-02
1.199430999999999969e-01,1.029705000000000065e-01,6.429179999999999617e-02,3.634878000000000275e-01,2.161453999999999875e-01,7.147530000000000550e-02
1.239750000000000019e-01,1.182586999999999944e-01,7.207030000000000380e-02,3.961336999999999775e-01,1.703759999999999997e-01,5.570110000000000339e-02
1.458341999999999972e-01,1.468601999999999963e-01,1.182273999999999964e-01,2.896522999999999737e-01,2.487097000000000058e-01,1.491669999999999940e-01
1.240524999999999961e-01,1.212500999999999995e-01,7.155519999999999936e-02,4.426287999999999889e-01,1.604253999999999958e-01,4.369470000000000298e-02
1.404739000000000126e-01,1.248874999999999985e-01,1.026046000000000041e-01,2.809958000000000178e-01,1.885457000000000105e-01,1.138462999999999975e-01
1.256876000000000104e-01,1.344498000000000082e-01,8.366300000000000125e-02,4.529172000000000198e-01,2.382805000000000062e-01,9.543550000000000644e-02
1.208901000000000003e-01,1.092106000000000049e-01,6.696720000000000450e-02,3.173077000000000258e-01,1.567871000000000126e-01,4.289690000000000170e-02
1.236090999999999995e-01,1.155593000000000037e-01,7.244209999999999539e-02,4.641913999999999763e-01,1.834812000000000110e-01,6.591729999999999812e-02
1.333441999999999961e-01,1.917519000000000029e-01,1.253381000000000078e-01,5.049356999999999873e-01,3.363387999999999933e-01,1.587452000000000030e-01
1.290264000000000133e-01,1.603284000000000098e-01,1.102719000000000060e-01,2.815775999999999835e-01,1.217239999999999989e-01,4.229549999999999976e-02
1.366195000000000048e-01,1.784457000000000126e-01,1.158137000000000055e-01,4.396161000000000096e-01,3.369240000000000013e-01,1.550529999999999964e-01
1.199666999999999956e-01,1.069964999999999944e-01,6.575480000000000214e-02,3.021587000000000023e-01,9.078139999999999821e-02,2.139270000000000060e-02
1.247526000000000052e-01,1.266386999999999929e-01,7.407379999999999520e-02,4.455181999999999753e-01,1.858903000000000083e-01,5.712710000000000010e-02
1.239178999999999975e-01,1.424893000000000132e-01,8.781600000000000517e-02,4.199886999999999926e-01,1.137616000000000044e-01,3.631790000000000018e-02
1.222039000000000042e-01,1.099149999999999988e-01,6.904490000000000627e-02,4.791266000000000136e-01,1.353493000000000057e-01,4.322320000000000328e-02
1.258576999999999890e-01,1.363077000000000039e-01,8.561649999999999816e-02,3.630315000000000070e-01,1.223267999999999994e-01,4.343310000000000226e-02
1.232450999999999963e-01,1.053319999999999951e-01,7.010009999999999852e-02,3.595216999999999996e-01,2.432918000000000025e-01,1.052391000000000021e-01
1.278333000000000108e-01,1.126213999999999965e-01,7.899109999999999465e-02,4.026062000000000252e-01,2.247610999999999915e-01,1.042155000000000026e-01
1.242073000000000066e-01,1.306849999999999956e-01,7.730480000000000684e-02,4.117662000000000266e-01,1.072706999999999966e-01,2.597680000000000128e-02
1.247721999999999998e-01,1.602843999999999935e-01,1.033217000000000024e-01,3.693720999999999810e-01,1.840179000000000120e-01,6.130329999999999807e-02
1.224186000000000024e-01,9.682759999999999978e-02,6.716679999999999873e-02,3.557688999999999990e-01,1.655298000000000047e-01,5.213029999999999747e-02
1.206441000000000041e-01,9.650040000000000007e-02,6.334940000000000015e-02,4.703452000000000188e-01,2.667959999999999776e-01,9.633849999999999358e-02
1.378689999999999916e-01,1.216911999999999994e-01,9.687619999999999565e-02,4.027807999999999944e-01,1.955425000000000080e-01,1.075916999999999984e-01
1.221007000000000065e-01,1.225385999999999975e-01,7.256540000000000212e-02,4.208877999999999786e-01,2.293206000000000133e-01,8.128889999999999727e-02
1.223826999999999970e-01,1.232485999999999998e-01,7.805600000000000038e-02,2.450836000000000126e-01,1.466249000000000025e-01,4.593359999999999804e-02
1.289077999999999891e-01,1.509063999999999961e-01,8.763990000000000669e-02,5.019978000000000495e-01,1.994184999999999985e-01,6.379419999999999535e-02
1.254009000000000096e-01,1.333864999999999912e-01,7.818609999999999449e-02,4.050438000000000094e-01,1.209019000000000066e-01,2.863570000000000004e-02
1.250220999999999971e-01,1.293642999999999876e-01,7.670200000000000629e-02,3.582977999999999996e-01,1.119124999999999981e-01,2.562930000000000069e-02
1.347621999999999987e-01,1.229666999999999982e-01,9.545599999999999918e-02,2.349447000000000063e-01,1.895136000000000043e-01,1.095620999999999956e-01
1.337431000000000036e-01,1.391464000000000034e-01,9.858190000000000008e-02,3.359654000000000251e-01,1.956718000000000068e-01,9.738180000000000447e-02
1.220012000000000041e-01,1.067889000000000060e-01,6.946180000000000410e-02,4.693380999999999803e-01,2.787726999999999844e-01,1.129932000000000020e-01
1.209593000000000057e-01,1.316365999999999925e-01,7.792880000000000640e-02,3.852628000000000164e-01,1.424427000000000054e-01,3.976879999999999998e-02
1.293414999999999981e-01,1.216920999999999975e-01,8.099770000000000580e-02,4.262460000000000138e-01,1.903613000000000111e-01,7.225990000000000191e-02
1.277153000000000038e-01,1.694325000000000137e-01,1.072446999999999984e-01,3.708723999999999910e-01,1.815316999999999903e-01,5.923400000000000193e-02
1.224081999999999948e-01,1.046287999999999940e-01,6.705189999999999761e-02,4.643298000000000147e-01,1.775696999999999970e-01,5.547760000000000191e-02
1.370323999999999987e-01,1.200221999999999956e-01,9.460079999999999878e-02,2.970292999999999961e-01,2.117191999999999963e-01,1.077029000000000042e-01
1.203750999999999988e-01,1.015237999999999974e-01,6.400859999999999883e-02,3.941457999999999906e-01,1.514221000000000039e-01,4.085060000000000080e-02
1.244000999999999996e-01,1.282188999999999968e-01,7.621179999999999621e-02,3.637859999999999983e-01,1.586943000000000104e-01,4.084639999999999799e-02
1.282772000000000079e-01,1.190390999999999949e-01,7.845620000000000371e-02,4.401726999999999723e-01,1.868611000000000022e-01,7.308510000000000006e-02
1.196248000000000034e-01,9.623969999999999747e-02,6.399449999999999583e-02,2.909347999999999934e-01,1.228333999999999954e-01,3.820740000000000247e-02
1.208626000000000006e-01,1.236436000000000063e-01,7.517609999999999570e-02,3.315558000000000116e-01,1.332936999999999872e-01,3.862829999999999736e-02
1.037894000000000039e-01,9.436630000000000018e-02,5.542760000000000048e-02,2.993921999999999972e-01,1.155086000000000029e-01,3.058639999999999970e-02
1.103584999999999983e-01,1.286549999999999916e-01,8.601759999999999962e-02,2.348050999999999888e-01,1.386920000000000097e-01,6.119999999999999746e-02
1.042156000000000055e-01,1.154393999999999976e-01,6.232850000000000196e-02,4.042036999999999991e-01,1.721177000000000124e-01,5.723860000000000059e-02
1.022230999999999973e-01,8.346599999999999853e-02,5.086460000000000287e-02,3.777930999999999928e-01,1.079587999999999937e-01,2.596299999999999997e-02
1.060095000000000065e-01,1.039230000000000015e-01,5.588989999999999930e-02,6.045492000000000088e-01,1.575576999999999950e-01,4.584259999999999724e-02
1.045973000000000042e-01,1.037730999999999931e-01,5.637570000000000081e-02,3.826707999999999776e-01,1.442318999999999962e-01,3.639330000000000342e-02
1.091073999999999933e-01,1.123456000000000038e-01,6.389079999999999759e-02,4.572667000000000259e-01,3.569612999999999814e-01,1.751670999999999923e-01
1.071486999999999995e-01,1.221634000000000053e-01,6.533769999999999856e-02,3.803907000000000260e-01,9.739130000000000009e-02,2.083880000000000107e-02
1.214642999999999973e-01,1.593139000000000083e-01,1.069497999999999976e-01,4.792116000000000153e-01,2.223524000000000056e-01,1.130368000000000067e-01
1.026254000000000055e-01,8.802200000000000302e-02,5.288749999999999701e-02,3.654686999999999797e-01,1.078289000000000053e-01,2.947150000000000117e-02
1.178233999999999948e-01,1.742476000000000025e-01,9.734790000000000110e-02,4.986116999999999910e-01,1.577224000000000126e-01,4.115169999999999939e-02
1.227945000000000009e-01,1.670355000000000034e-01,1.068092000000000069e-01,4.574943000000000204e-01,1.844087000000000087e-01,8.517460000000000309e-02
1.133085999999999954e-01,1.688066000000000011e-01,9.538169999999999982e-02,5.880822999999999467e-01,2.309508000000000116e-01,9.062439999999999385e-02
1.007466999999999946e-01,8.588469999999999438e-02,4.909329999999999944e-02,3.905564999999999731e-01,9.791869999999999741e-02,2.178750000000000131e-02
1.005932999999999966e-01,7.787700000000000178e-02,4.858459999999999862e-02,2.894301000000000235e-01,9.352729999999999377e-02,2.240980000000000055e-02
1.002939000000000053e-01,8.388049999999999673e-02,4.912060000000000037e-02,5.076703000000000188e-01,3.064888000000000057e-01,1.365383000000000013e-01
1.065291000000000016e-01,1.188936000000000021e-01,6.254200000000000037e-02,5.199852999999999836e-01,1.295969999999999900e-01,3.184789999999999843e-02
1.071013999999999994e-01,1.287210000000000021e-01,7.294180000000000108e-02,3.283815999999999957e-01,1.300168999999999908e-01,3.805549999999999905e-02
1.096222000000000030e-01,9.887650000000000605e-02,6.309950000000000281e-02,4.025062999999999835e-01,1.960011999999999865e-01,6.523829999999999907e-02
1.287108999999999892e-01,1.385036000000000045e-01,1.070446000000000036e-01,3.430310999999999777e-01,2.212416000000000105e-01,1.310719999999999941e-01
1.066615000000000063e-01,1.099554999999999977e-01,5.848020000000000301e-02,4.537309999999999954e-01,2.177357000000000042e-01,7.266530000000000211e-02
1.057217000000000018e-01,9.984089999999999632e-02,5.633670000000000344e-02,5.092126000000000152e-01,2.045581999999999956e-01,6.902070000000000427e-02
1.221919999999999951e-01,2.250498999999999972e-01,1.426661999999999930e-01,5.164585000000000425e-01,1.623875999999999931e-01,4.511470000000000063e-02
1.019010000000000055e-01,8.202009999999999856e-02,4.953520000000000145e-02,3.879751000000000172e-01,9.783809999999999729e-02,2.097289999999999918e-02
1.082821999999999951e-01,1.142552000000000012e-01,6.060739999999999877e-02,4.936590000000000145e-01,1.509823999999999888e-01,3.978530000000000261e-02
1.126714000000000049e-01,1.547244000000000119e-01,8.182670000000000221e-02,5.516069000000000111e-01,2.095786000000000038e-01,6.168160000000000309e-02
1.058880999999999989e-01,8.852959999999999996e-02,5.354790000000000244e-02,5.542202999999999991e-01,2.019698000000000049e-01,5.773249999999999910e-02
1.047628000000000031e-01,9.566109999999999891e-02,5.425270000000000092e-02,3.744403000000000037e-01,1.837009000000000003e-01,4.841940000000000133e-02
1.076910999999999979e-01,9.790909999999999891e-02,5.812679999999999930e-02,4.105212999999999779e-01,2.217268000000000017e-01,6.824249999999999761e-02
1.000000999999999945e-01,8.707429999999999337e-02,5.047610000000000291e-02,2.923788999999999971e-01,1.324777000000000038e-01,3.875409999999999966e-02
1.186603999999999992e-01,1.268443999999999960e-01,8.991459999999999730e-02,2.719341000000000119e-01,1.960782000000000080e-01,1.018648999999999943e-01
1.064786999999999956e-01,1.122028999999999943e-01,7.077869999999999995e-02,2.494042999999999954e-01,1.248575999999999991e-01,5.309959999999999680e-02
1.164006999999999958e-01,1.690995999999999888e-01,9.390830000000000011e-02,4.785189000000000248e-01,2.198599999999999999e-01,6.551250000000000129e-02
1.012889000000000012e-01,9.108510000000000217e-02,5.093319999999999792e-02,3.742362000000000188e-01,2.272123000000000059e-01,7.484739999999999449e-02
1.419099000000000055e-01,1.529394000000000031e-01,1.273404999999999954e-01,3.269919000000000020e-01,2.729957000000000078e-01,1.714938000000000018e-01
1.044623999999999969e-01,1.022311000000000053e-01,5.516730000000000245e-02,5.521553000000000155e-01,1.897992000000000012e-01,6.435420000000000029e-02
1.106141999999999959e-01,1.390530000000000099e-01,7.886310000000000542e-02,3.753407000000000271e-01,1.677868999999999888e-01,4.801380000000000231e-02
1.085972999999999938e-01,1.467749000000000137e-01,8.209919999999999718e-02,3.974001999999999812e-01,1.151999999999999968e-01,3.180380000000000013e-02
1.014716999999999980e-01,9.761190000000000144e-02,5.321630000000000110e-02,3.449922000000000266e-01,8.366089999999999638e-02,1.852339999999999889e-02
1.042314000000000018e-01,9.115189999999999404e-02,5.646339999999999693e-02,3.125605000000000189e-01,1.507052999999999865e-01,4.929240000000000010e-02
1.191231999999999985e-01,1.294250999999999874e-01,8.918249999999999789e-02,3.522395999999999860e-01,1.976230999999999960e-01,9.173199999999999410e-02
1.122090000000000032e-01,1.455795000000000006e-01,7.647589999999999943e-02,5.664238000000000328e-01,2.754982999999999738e-01,1.009189999999999948e-01
1.032755000000000062e-01,9.374059999999999337e-02,5.628389999999999782e-02,2.825902000000000136e-01,1.003222000000000003e-01,3.509110000000000007e-02
1.077487000000000028e-01,1.164762000000000020e-01,6.328140000000000154e-02,4.669842000000000160e-01,2.232055000000000011e-01,7.991919999999999580e-02
9.934750000000000525e-02,7.938359999999999861e-02,4.753659999999999830e-02,2.893735000000000057e-01,9.560390000000000554e-02,2.037339999999999984e-02
1.187232000000000010e-01,1.136524000000000006e-01,8.752909999999999857e-02,2.381961999999999968e-01,1.992157999999999984e-01,1.115219999999999961e-01
1.055330000000000018e-01,1.110952000000000051e-01,6.040009999999999823e-02,3.677888999999999742e-01,1.454954999999999998e-01,3.184660000000000268e-02
1.116498999999999964e-01,1.090288999999999980e-01,6.879699999999999704e-02,4.037310000000000065e-01,1.827293999999999863e-01,6.717839999999999923e-02
1.148771999999999988e-01,1.576384000000000118e-01,8.326630000000000142e-02,5.803962999999999761e-01,3.081439000000000261e-01,1.213840999999999948e-01
1.131614999999999982e-01,1.297641999999999962e-01,8.294459999999999333e-02,3.169132000000000060e-01,1.706251000000000018e-01,7.375829999999999886e-02
1.052070999999999978e-01,9.987240000000000006e-02,5.419929999999999887e-02,5.840216999999999770e-01,1.812563000000000091e-01,5.617160000000000208e-02
1.036509000000000041e-01,1.049375000000000030e-01,5.699810000000000293e-02,4.117274000000000211e-01,2.248170999999999919e-01,6.997420000000000029e-02
1.016735000000000000e-01,8.482240000000000613e-02,4.977580000000000199e-02,3.438844999999999819e-01,1.738423000000000052e-01,4.332060000000000077e-02
1.059565999999999980e-01,1.140507000000000049e-01,6.146410000000000068e-02,4.004463999999999801e-01,1.292601999999999918e-01,3.460749999999999937e-02
1.133846000000000021e-01,1.835170999999999886e-01,1.027461000000000069e-01,5.524774000000000074e-01,1.979087999999999958e-01,5.583960000000000312e-02
1.349033000000000038e-01,1.739582000000000073e-01,1.340070999999999901e-01,3.809158999999999740e-01,2.201861999999999986e-01,1.324599999999999944e-01
1.051100999999999980e-01,1.026264999999999955e-01,6.077149999999999913e-02,3.039535999999999905e-01,1.497317999999999982e-01,5.791500000000000120e-02
1.173584000000000016e-01,1.267134000000000038e-01,8.246439999999999326e-02,3.481044999999999834e-01,1.836212999999999873e-01,7.838449999999999585e-02
1.137745000000000006e-01,1.163340999999999958e-01,7.345770000000000077e-02,4.045058000000000265e-01,2.311499999999999944e-01,8.334980000000000167e-02
1.023165000000000047e-01,9.243479999999999752e-02,5.196830000000000199e-02,3.913382000000000249e-01,2.282808000000000059e-01,7.606789999999999385e-02
1.073212999999999945e-01,1.107360000000000011e-01,6.131090000000000151e-02,4.276017999999999764e-01,1.803124999999999867e-01,5.968740000000000157e-02
1.337928999999999924e-01,1.439863000000000115e-01,1.147872999999999949e-01,3.085360999999999798e-01,2.622217000000000020e-01,1.595119999999999871e-01
1.072581999999999980e-01,1.141093999999999997e-01,6.036880000000000024e-02,4.783364999999999978e-01,1.686526999999999887e-01,4.576270000000000338e-02
1.273301000000000016e-01,1.182465999999999934e-01,9.680660000000000653e-02,2.990402999999999811e-01,1.987057999999999880e-01,1.220716000000000023e-01
1.098564000000000068e-01,1.305022999999999878e-01,7.574859999999999927e-02,4.894434999999999758e-01,2.538538000000000183e-01,1.040355000000000030e-01
1.034759999999999985e-01,9.992070000000000118e-02,5.511930000000000301e-02,3.412139000000000144e-01,1.651276000000000133e-01,4.519909999999999900e-02
1.069120999999999960e-01,1.074887999999999955e-01,6.179629999999999845e-02,5.002427000000000401e-01,1.934392000000000056e-01,7.049880000000000035e-02
1.191481000000000068e-01,1.978214000000000083e-01,1.241806000000000021e-01,5.459435000000000260e-01,3.575044000000000000e-01,1.716697000000000084e-01
1.135280000000000039e-01,1.602947999999999873e-01,1.059221999999999941e-01,3.010807999999999818e-01,1.282310999999999868e-01,4.560750000000000220e-02
1.227536000000000044e-01,1.814015999999999962e-01,1.123328999999999994e-01,4.738382999999999901e-01,3.565981999999999763e-01,1.664396999999999960e-01
1.023109999999999992e-01,9.721230000000000149e-02,5.363659999999999956e-02,3.240544000000000202e-01,9.388359999999999761e-02,2.174759999999999888e-02
1.081219999999999959e-01,1.205924000000000024e-01,6.334679999999999478e-02,4.818350000000000133e-01,1.962058999999999886e-01,6.036180000000000018e-02
1.072715000000000057e-01,1.394148000000000054e-01,7.977760000000000407e-02,4.515422000000000047e-01,1.190366000000000063e-01,3.853909999999999975e-02
1.053792999999999952e-01,1.010912999999999951e-01,5.818709999999999855e-02,5.172567000000000137e-01,1.434333999999999887e-01,4.698419999999999680e-02
1.096594000000000041e-01,1.320029000000000063e-01,7.721490000000000298e-02,3.899405000000000232e-01,1.283529999999999949e-01,4.653940000000000160e-02
1.064568999999999932e-01,9.530379999999999407e-02,5.906340000000000201e-02,3.864669000000000021e-01,2.573914999999999953e-01,1.129285000000000011e-01
1.122429999999999956e-01,1.042256000000000016e-01,6.985700000000000243e-02,4.337349999999999817e-01,2.384960999999999887e-01,1.126687999999999995e-01
1.075297999999999948e-01,1.252053999999999945e-01,6.727809999999999346e-02,4.434466000000000241e-01,1.116237000000000062e-01,2.712940000000000143e-02
1.085277999999999937e-01,1.605501000000000011e-01,9.821779999999999400e-02,3.976127999999999885e-01,1.949106999999999923e-01,6.632559999999999845e-02
1.054969999999999936e-01,8.523039999999999783e-02,5.569530000000000314e-02,3.827124000000000081e-01,1.748128999999999933e-01,5.603749999999999704e-02
1.031013000000000068e-01,8.452790000000000303e-02,5.073260000000000269e-02,5.066182999999999659e-01,2.810127000000000042e-01,1.021846000000000004e-01
1.241701999999999945e-01,1.144961000000000034e-01,9.016730000000000578e-02,4.314374000000000264e-01,2.057508000000000115e-01,1.151813000000000003e-01
1.049598000000000059e-01,1.156582000000000027e-01,6.170599999999999696e-02,4.533655999999999797e-01,2.418974999999999875e-01,8.652379999999999793e-02
1.052312999999999998e-01,1.161944000000000032e-01,6.799489999999999701e-02,2.597991000000000050e-01,1.536134000000000110e-01,4.862820000000000337e-02
1.131336000000000008e-01,1.491632999999999987e-01,7.915819999999999801e-02,5.424012999999999751e-01,2.102959000000000078e-01,6.744450000000000445e-02
1.088741000000000014e-01,1.283171999999999924e-01,6.810739999999999850e-02,4.364742999999999817e-01,1.259675000000000100e-01,2.958819999999999853e-02
1.084286000000000000e-01,1.236290000000000028e-01,6.639889999999999681e-02,3.857814999999999994e-01,1.164625999999999995e-01,2.635749999999999899e-02
