1.286511999999999933e-01,1.060130999999999990e-01,6.891579999999999928e-02,3.546738999999999864e-01,9.540250000000000119e-02,3.429879999999999735e-02
1.306354000000000126e-01,1.113970999999999989e-01,6.779860000000000053e-02,3.937610999999999750e-01,1.811837000000000031e-01,4.932870000000000310e-02
1.377656999999999909e-01,1.165822999999999998e-01,1.590990999999999933e-01,4.120419000000000165e-01,3.316884999999999972e-01,1.531239000000000072e-01
1.446928000000000103e-01,1.208082999999999935e-01,1.420397999999999938e-01,2.381472000000000033e-01,2.224984999999999880e-01,1.198136000000000062e-01
1.389017999999999919e-01,1.196223000000000009e-01,1.453288000000000080e-01,2.750170000000000115e-01,3.134205999999999936e-01,1.696263000000000076e-01
2.002965999999999913e-01,1.803995999999999933e-01,1.829838000000000020e-01,2.420912000000000064e-01,3.632343000000000099e-01,2.950408999999999948e-01
1.671864000000000128e-01,1.650085000000000024e-01,2.064998000000000111e-01,4.629577000000000275e-01,3.325405000000000166e-01,1.690079999999999916e-01
1.953030000000000044e-01,1.803236000000000006e-01,1.981216000000000088e-01,2.499105000000000076e-01,3.183607999999999993e-01,2.159358000000000111e-01
1.797882000000000091e-01,1.685544999999999960e-01,1.982299999999999895e-01,2.898813000000000084e-01,3.029995999999999801e-01,1.872339000000000087e-01
1.771542000000000117e-01,1.797197000000000100e-01,2.526197000000000026e-01,4.673685000000000200e-01,5.811325000000000518e-01,3.735081000000000095e-01
1.598228999999999900e-01,1.373282999999999865e-01,1.469748999999999917e-01,2.026704000000000006e-01,2.962507999999999808e-01,1.955003999999999909e-01
1.841992000000000074e-01,1.581710000000000060e-01,1.643691999999999931e-01,2.781559000000000115e-01,4.261550000000000060e-01,2.689753999999999756e-01
1.795175999999999994e-01,1.654590999999999978e-01,1.911385999999999918e-01,2.959477999999999831e-01,4.013244999999999729e-01,2.559921000000000002e-01
1.342379999999999962e-01,1.039069999999999994e-01,1.092154000000000041e-01,1.983804999999999874e-01,1.620055999999999996e-01,8.150999999999999912e-02
1.782916999999999974e-01,1.840081000000000078e-01,2.721332000000000195e-01,5.480072000000000276e-01,4.513126000000000082e-01,2.458052000000000015e-01
1.481532999999999878e-01,1.335082999999999964e-01,1.610702999999999996e-01,3.443196000000000034e-01,2.338474000000000108e-01,1.159842999999999985e-01
1.288748000000000116e-01,9.576980000000000215e-02,8.787599999999999578e-02,1.732881000000000005e-01,1.326797999999999866e-01,6.155080000000000273e-02
1.539239000000000024e-01,1.204874999999999974e-01,1.212798999999999960e-01,2.029379000000000044e-01,2.154482000000000064e-01,1.261122000000000076e-01
1.877504000000000117e-01,1.558296999999999877e-01,1.471332999999999946e-01,1.752972999999999892e-01,3.026525999999999939e-01,2.736834000000000211e-01
1.374490999999999907e-01,1.061423999999999979e-01,1.119702999999999948e-01,1.892775999999999903e-01,1.845515000000000072e-01,9.425780000000000269e-02
2.919212999999999947e-01,2.719790999999999737e-01,2.797185999999999839e-01,3.254510999999999932e-01,4.799888999999999961e-01,4.257892999999999817e-01
1.413793000000000133e-01,1.127264000000000044e-01,1.177541000000000004e-01,1.811158999999999963e-01,2.028664000000000023e-01,1.199783999999999989e-01
1.954339999999999966e-01,2.311467000000000105e-01,2.821099000000000245e-01,3.633644999999999792e-01,5.157156999999999991e-01,4.209361999999999826e-01
2.222269000000000050e-01,2.317729000000000039e-01,2.699954999999999994e-01,3.457694000000000045e-01,4.850368999999999930e-01,4.357551000000000063e-01
2.096034999999999981e-01,1.994420000000000082e-01,2.250900999999999874e-01,2.709017000000000230e-01,2.962926000000000171e-01,2.212555999999999967e-01
2.604529999999999901e-01,2.692240000000000189e-01,2.803706000000000254e-01,2.939817000000000125e-01,3.157816999999999985e-01,3.288877000000000050e-01
2.659426999999999763e-01,2.698595999999999773e-01,3.012514000000000025e-01,3.487200999999999773e-01,3.979191000000000256e-01,3.789968000000000226e-01
2.328996000000000122e-01,2.199176999999999937e-01,2.379416000000000031e-01,2.607319000000000164e-01,2.724848999999999744e-01,2.531668000000000252e-01
2.347024000000000055e-01,2.372856999999999883e-01,2.596064000000000149e-01,3.170294000000000167e-01,3.773299999999999987e-01,3.434601999999999933e-01
2.394400999999999891e-01,2.478926999999999936e-01,2.823703000000000185e-01,3.667379000000000056e-01,4.639162000000000008e-01,4.271822000000000119e-01
1.698574999999999946e-01,1.421624999999999972e-01,1.513402000000000081e-01,1.781226999999999949e-01,1.425866000000000078e-01,1.236365999999999993e-01
2.080520999999999898e-01,2.035395999999999872e-01,2.193769000000000136e-01,2.551769999999999872e-01,3.064156000000000102e-01,2.773874000000000062e-01
1.683057000000000025e-01,1.329222999999999932e-01,1.331810999999999967e-01,1.426073999999999953e-01,1.017334000000000016e-01,8.275440000000000573e-02
2.380033000000000010e-01,2.486868999999999885e-01,2.779391999999999974e-01,3.426696000000000186e-01,3.970364000000000115e-01,3.754681000000000268e-01
2.473423999999999900e-01,2.388411000000000006e-01,2.547146000000000132e-01,3.219148000000000009e-01,4.483100999999999892e-01,4.254676000000000013e-01
2.138140000000000041e-01,1.921139000000000041e-01,2.184947999999999890e-01,2.684591000000000061e-01,2.595362999999999976e-01,2.387586999999999904e-01
1.784055999999999975e-01,1.556266000000000038e-01,1.697661000000000031e-01,2.189611999999999947e-01,2.367307999999999912e-01,2.126761000000000068e-01
2.267364000000000046e-01,2.293981999999999966e-01,2.606415999999999733e-01,3.340348000000000206e-01,5.004572000000000465e-01,4.797335999999999823e-01
2.140137000000000012e-01,2.165546000000000137e-01,2.158643000000000089e-01,2.357814000000000021e-01,3.733161999999999869e-01,3.102398000000000100e-01
1.984720000000000095e-01,2.174835999999999991e-01,2.632231999999999905e-01,3.542954999999999854e-01,4.741214000000000262e-01,4.336806999999999745e-01
1.991217999999999877e-01,2.082061000000000051e-01,2.261311000000000015e-01,2.708062999999999998e-01,3.536209000000000158e-01,3.210915999999999770e-01
2.485432999999999948e-01,2.485130000000000117e-01,2.813306999999999891e-01,3.400688000000000044e-01,3.546242000000000005e-01,3.307209999999999872e-01
