1.856310999999999933e-01,1.778356000000000103e-01,1.999460999999999877e-01,2.540740000000000220e-01,3.231567000000000189e-01,2.199042999999999970e-01
1.677439000000000013e-01,1.646121000000000112e-01,2.000568000000000068e-01,2.959649999999999781e-01,3.075216000000000061e-01,1.906290999999999958e-01
1.646885999999999906e-01,1.771348000000000089e-01,2.592865999999999782e-01,4.811922000000000144e-01,5.901610000000000467e-01,3.804716000000000209e-01
1.447083999999999870e-01,1.295058000000000042e-01,1.440449000000000035e-01,2.044765000000000055e-01,3.006542999999999854e-01,1.990577000000000041e-01
1.728512000000000104e-01,1.529583999999999944e-01,1.630745000000000111e-01,2.836797999999999820e-01,4.328098000000000223e-01,2.739639999999999853e-01
1.674358999999999986e-01,1.611373000000000111e-01,1.923171999999999937e-01,3.023163999999999851e-01,4.075632000000000144e-01,2.607402999999999804e-01
1.151495000000000019e-01,9.184100000000000597e-02,1.026669999999999944e-01,1.999683999999999906e-01,1.638480999999999965e-01,8.273940000000000461e-02
1.660101999999999967e-01,1.819402999999999992e-01,2.804976000000000136e-01,5.649243999999999932e-01,4.583727000000000218e-01,2.503548999999999913e-01
1.312232999999999872e-01,1.251919999999999977e-01,1.594646999999999870e-01,3.529145000000000199e-01,2.370886000000000104e-01,1.179295999999999955e-01
1.089444999999999997e-01,8.266020000000000312e-02,7.925659999999999650e-02,1.735819000000000112e-01,1.339319999999999955e-01,6.235999999999999877e-02
1.379132999999999887e-01,1.105436000000000057e-01,1.158985000000000015e-01,2.047561999999999993e-01,2.183415999999999968e-01,1.282662999999999998e-01
1.769563000000000108e-01,1.503326000000000107e-01,1.442284000000000066e-01,1.756960999999999939e-01,3.071741000000000055e-01,2.787774000000000085e-01
1.188637000000000027e-01,9.436250000000000193e-02,1.056895999999999947e-01,1.903980999999999868e-01,1.868443999999999938e-01,9.575150000000000328e-02
2.966260000000000008e-01,2.804195999999999911e-01,2.887923000000000018e-01,3.331926000000000054e-01,4.875031000000000225e-01,4.337006999999999945e-01
1.234047999999999951e-01,1.017891999999999963e-01,1.120318000000000008e-01,1.818159000000000025e-01,2.055173000000000139e-01,1.220051000000000052e-01
1.857522000000000062e-01,2.347391000000000061e-01,2.913730999999999960e-01,3.728156000000000247e-01,5.237918000000000296e-01,4.287366000000000232e-01
2.166121000000000019e-01,2.354654999999999943e-01,2.782182000000000266e-01,3.544327999999999923e-01,4.926384999999999792e-01,4.438057999999999725e-01
2.021094999999999975e-01,1.992655999999999872e-01,2.293593999999999911e-01,2.760844000000000076e-01,3.007036000000000153e-01,2.253170999999999924e-01
2.605142999999999764e-01,2.773277000000000103e-01,2.895032000000000161e-01,3.002636000000000194e-01,3.205435999999999841e-01,3.350202999999999931e-01
2.668265000000000220e-01,2.780240999999999962e-01,3.121638999999999942e-01,3.575180000000000025e-01,4.041083999999999787e-01,3.860605999999999760e-01
2.289080000000000004e-01,2.222146000000000121e-01,2.433614000000000055e-01,2.654250000000000220e-01,2.764596000000000275e-01,2.578583999999999876e-01
2.309593000000000063e-01,2.416473000000000093e-01,2.669286000000000159e-01,3.243841000000000085e-01,3.831706999999999752e-01,3.498676000000000008e-01
2.363920999999999939e-01,2.534976999999999925e-01,2.916611000000000065e-01,3.763349999999999751e-01,4.711858999999999909e-01,4.351063000000000014e-01
1.563140000000000085e-01,1.349448000000000036e-01,1.488280999999999910e-01,1.786697999999999897e-01,1.440454999999999930e-01,1.257413000000000003e-01
2.003068000000000071e-01,2.038696999999999870e-01,2.231342000000000048e-01,2.595991999999999744e-01,3.110098000000000029e-01,2.825478000000000156e-01
1.545327999999999979e-01,1.245490999999999959e-01,1.289490000000000081e-01,1.412859999999999949e-01,1.023537000000000058e-01,8.401079999999999659e-02
2.347447000000000006e-01,2.543848000000000220e-01,2.868513999999999786e-01,3.511942000000000119e-01,4.032111999999999918e-01,3.824657000000000195e-01
2.454879000000000089e-01,2.433956999999999926e-01,2.616092999999999891e-01,3.294930999999999832e-01,4.553290999999999866e-01,4.333604999999999818e-01
2.069739999999999913e-01,1.910593999999999903e-01,2.221677999999999986e-01,2.735238999999999865e-01,2.632714999999999916e-01,2.431716999999999906e-01
1.661669000000000063e-01,1.500892000000000059e-01,1.689760999999999902e-01,2.215917000000000026e-01,2.400364000000000109e-01,2.165750999999999926e-01
2.217977999999999894e-01,2.328198999999999963e-01,2.680499000000000076e-01,3.421671000000000018e-01,5.082982999999999807e-01,4.885667000000000204e-01
2.071573999999999915e-01,2.184542999999999902e-01,2.193139000000000061e-01,2.392521999999999982e-01,3.790827999999999975e-01,3.160101000000000160e-01
1.892521000000000064e-01,2.194692000000000032e-01,2.708481999999999834e-01,3.633407000000000164e-01,4.815516000000000241e-01,4.417202000000000073e-01
1.900135000000000018e-01,2.090913000000000077e-01,2.304959000000000036e-01,2.759848999999999775e-01,3.590511000000000119e-01,3.270720999999999767e-01
2.468686999999999965e-01,2.541896000000000155e-01,2.905372999999999983e-01,3.484764000000000195e-01,3.600731999999999822e-01,3.368944999999999856e-01
